0x92f34904	140	_glMultiTexCoord1d	part_006	converted
0x92f34990	132	_glMultiTexCoord1dv	part_006	converted
0x92f34a14	140	_glMultiTexCoord1f	part_006	converted
0x92f34aa0	132	_glMultiTexCoord1fv	part_006	converted
0x92f34b24	132	_glMultiTexCoord1i	part_006	converted
0x92f34ba8	132	_glMultiTexCoord1iv	part_006	converted
0x92f34c2c	132	_glMultiTexCoord1s	part_006	converted
0x92f34cb0	132	_glMultiTexCoord1sv	part_006	converted
0x92f34d34	156	_glMultiTexCoord2d	part_006	converted
0x92f34dd0	132	_glMultiTexCoord2dv	part_006	converted
0x92f34e54	132	_glMultiTexCoord2fv	part_006	converted
0x92f34ed8	140	_glMultiTexCoord2i	part_006	converted
0x92f34f64	132	_glMultiTexCoord2iv	part_006	converted
0x92f34fe8	140	_glMultiTexCoord2s	part_006	converted
0x92f35074	132	_glMultiTexCoord2sv	part_006	converted
0x92f350f8	172	_glMultiTexCoord3d	part_006	converted
0x92f351a4	132	_glMultiTexCoord3dv	part_006	converted
0x92f35228	172	_glMultiTexCoord3f	part_006	converted
0x92f352d4	132	_glMultiTexCoord3fv	part_006	converted
0x92f35358	148	_glMultiTexCoord3i	part_006	converted
0x92f353ec	132	_glMultiTexCoord3iv	part_006	converted
0x92f35470	148	_glMultiTexCoord3s	part_006	converted
0x92f35504	132	_glMultiTexCoord3sv	part_006	converted
0x92f35588	152	_glMultiTexCoord4d	part_006	converted
0x92f35620	132	_glMultiTexCoord4dv	part_006	converted
0x92f356a4	172	_glMultiTexCoord4f	part_006	converted
0x92f35750	132	_glMultiTexCoord4fv	part_006	converted
0x92f357d4	156	_glMultiTexCoord4i	part_006	converted
0x92f35870	132	_glMultiTexCoord4iv	part_006	converted
0x92f358f4	156	_glMultiTexCoord4s	part_006	converted
0x92f35990	132	_glMultiTexCoord4sv	part_006	converted
0x92f35a14	124	_glLoadTransposeMatrixd	part_006	converted
0x92f35a90	124	_glLoadTransposeMatrixf	part_006	converted
0x92f35b0c	124	_glMultTransposeMatrixd	part_007	converted
0x92f35b88	124	_glMultTransposeMatrixf	part_007	converted
0x92f35c04	192	_glCompressedTexImage3D	part_007	converted
0x92f35cc4	184	_glCompressedTexImage2D	part_007	converted
0x92f35d7c	172	_glCompressedTexImage1D	part_007	converted
0x92f35e28	208	_glCompressedTexSubImage3D	part_007	converted
0x92f35ef8	192	_glCompressedTexSubImage2D	part_007	converted
0x92f35fb8	172	_glCompressedTexSubImage1D	part_007	converted
0x92f36064	140	_glGetCompressedTexImage	part_007	converted
0x92f360f0	136	_glSampleCoverage	part_007	converted
0x92f36178	124	_glSamplePass	part_007	converted
0x92f361f4	128	_glFogCoordf	part_007	converted
0x92f36274	124	_glFogCoordfv	part_007	converted
0x92f362f0	128	_glFogCoordd	part_007	converted
0x92f36370	124	_glFogCoorddv	part_007	converted
0x92f363ec	140	_glFogCoordPointer	part_007	converted
0x92f36478	140	_glSecondaryColor3b	part_007	converted
0x92f36504	124	_glSecondaryColor3bv	part_007	converted
0x92f36580	160	_glSecondaryColor3d	part_007	converted
0x92f36620	124	_glSecondaryColor3dv	part_007	converted
0x92f3669c	160	_glSecondaryColor3f	part_007	converted
0x92f3673c	124	_glSecondaryColor3fv	part_007	converted
0x92f367b8	140	_glSecondaryColor3i	part_007	converted
0x92f36844	124	_glSecondaryColor3iv	part_007	converted
0x92f368c0	140	_glSecondaryColor3s	part_007	converted
0x92f3694c	124	_glSecondaryColor3sv	part_007	converted
0x92f369c8	140	_glSecondaryColor3ub	part_007	converted
0x92f36a54	124	_glSecondaryColor3ubv	part_007	converted
0x92f36ad0	140	_glSecondaryColor3ui	part_007	converted
0x92f36b5c	124	_glSecondaryColor3uiv	part_007	converted
0x92f36bd8	140	_glSecondaryColor3us	part_007	converted
0x92f36c64	124	_glSecondaryColor3usv	part_007	converted
0x92f36ce0	148	_glSecondaryColorPointer	part_007	converted
0x92f36d74	140	_glPointParameterf	part_007	converted
0x92f36e00	132	_glPointParameterfv	part_007	converted
0x92f36e84	132	_glPointParameteri	part_007	converted
0x92f36f08	132	_glPointParameteriv	part_007	converted
0x92f36f8c	148	_glBlendFuncSeparate	part_007	converted
0x92f37020	148	_glMultiDrawArrays	part_007	converted
0x92f370b4	156	_glMultiDrawElements	part_007	converted
0x92f37150	144	_glWindowPos2d	part_007	converted
0x92f371e0	124	_glWindowPos2dv	part_007	converted
0x92f3725c	144	_glWindowPos2f	part_007	converted
0x92f372ec	124	_glWindowPos2fv	part_007	converted
0x92f37368	132	_glWindowPos2i	part_007	converted
0x92f373ec	124	_glWindowPos2iv	part_007	converted
0x92f37468	132	_glWindowPos2s	part_007	converted
0x92f374ec	124	_glWindowPos2sv	part_007	converted
0x92f37568	160	_glWindowPos3d	part_007	converted
0x92f37608	124	_glWindowPos3dv	part_007	converted
0x92f37684	160	_glWindowPos3f	part_007	converted
0x92f37724	124	_glWindowPos3fv	part_007	converted
0x92f377a0	140	_glWindowPos3i	part_007	converted
0x92f3782c	124	_glWindowPos3iv	part_007	converted
0x92f378a8	140	_glWindowPos3s	part_007	converted
0x92f37934	124	_glWindowPos3sv	part_007	converted
0x92f379b0	132	_glGenQueries	part_007	converted
0x92f37a34	132	_glDeleteQueries	part_007	converted
0x92f37ab8	128	_glIsQuery	part_007	converted
0x92f37b38	132	_glBeginQuery	part_007	converted
0x92f37bbc	124	_glEndQuery	part_008	converted
0x92f37c38	140	_glGetQueryiv	part_008	converted
0x92f37cc4	140	_glGetQueryObjectiv	part_008	converted
0x92f37d50	140	_glGetQueryObjectuiv	part_008	converted
0x92f37ddc	132	_glBindBuffer	part_008	converted
0x92f37e60	132	_glDeleteBuffers	part_008	converted
0x92f37ee4	132	_glGenBuffers	part_008	converted
0x92f37f68	128	_glIsBuffer	part_008	converted
0x92f37fe8	148	_glBufferData	part_008	converted
0x92f3807c	148	_glBufferSubData	part_008	converted
0x92f38110	148	_glGetBufferSubData	part_008	converted
0x92f381a4	132	_glMapBuffer	part_008	converted
0x92f38228	128	_glUnmapBuffer	part_008	converted
0x92f382a8	140	_glGetBufferParameteriv	part_008	converted
0x92f38334	140	_glGetBufferPointerv	part_008	converted
0x92f383c0	132	_glDrawBuffers	part_008	converted
0x92f38444	140	_glVertexAttrib1d	part_008	converted
0x92f384d0	132	_glVertexAttrib1dv	part_008	converted
0x92f38554	140	_glVertexAttrib1f	part_008	converted
0x92f385e0	132	_glVertexAttrib1fv	part_008	converted
0x92f38664	132	_glVertexAttrib1s	part_008	converted
0x92f386e8	132	_glVertexAttrib1sv	part_008	converted
0x92f3876c	156	_glVertexAttrib2d	part_008	converted
0x92f38808	132	_glVertexAttrib2dv	part_008	converted
0x92f3888c	156	_glVertexAttrib2f	part_008	converted
0x92f38928	132	_glVertexAttrib2fv	part_008	converted
0x92f389ac	140	_glVertexAttrib2s	part_008	converted
0x92f38a38	132	_glVertexAttrib2sv	part_008	converted
0x92f38abc	172	_glVertexAttrib3d	part_008	converted
0x92f38b68	132	_glVertexAttrib3dv	part_008	converted
0x92f38bec	172	_glVertexAttrib3f	part_008	converted
0x92f38c98	132	_glVertexAttrib3fv	part_008	converted
0x92f38d1c	148	_glVertexAttrib3s	part_008	converted
0x92f38db0	132	_glVertexAttrib3sv	part_008	converted
